,SiteID,EnvPred
1069,12025000084.0,1.0
1070,12025000087.0,12.0
1071,12025000087.0,7.0
1072,12025000087.0,5.0
1073,12025000087.0,4.0
1074,12025000087.0,3.0
1075,12025000087.0,2.0
1076,12025000087.0,2.0
1077,12025000087.0,2.0
1078,12025000087.0,1.0
1079,12025000087.0,1.0
1080,12025000087.0,1.0
1081,12025000087.0,1.0
1082,12025000087.0,1.0
1083,12025000087.0,1.0
1084,12025000088.0,11.0
1085,12025000088.0,6.0
1086,12025000088.0,4.0
1087,12025000088.0,3.0
1088,12025000088.0,3.0
1089,12025000088.0,2.0
1090,12025000088.0,2.0
1091,12025000088.0,1.0
1092,12025000088.0,1.0
1093,12025000088.0,1.0
1094,12025000088.0,1.0
1095,12025000088.0,1.0
1096,12025000097.0,13.0
1097,12025000097.0,7.0
1098,12025000097.0,5.0
1099,12025000097.0,4.0
1100,12025000097.0,3.0
1101,12025000097.0,2.0
1102,12025000097.0,2.0
1103,12025000097.0,2.0
1104,12025000097.0,1.0
1105,12025000097.0,1.0
1106,12025000097.0,1.0
1107,12025000097.0,1.0
1108,12025000097.0,1.0
1109,12025000101.0,11.0
1110,12025000101.0,6.0
1111,12025000101.0,4.0
1112,12025000101.0,3.0
1113,12025000101.0,3.0
1114,12025000101.0,2.0
1115,12025000101.0,2.0
1116,12025000101.0,1.0
1117,12025000101.0,1.0
1118,12025000101.0,1.0
1119,12025000101.0,1.0
1120,12025000101.0,1.0
1121,12025000102.0,12.0
1122,12025000102.0,7.0
1123,12025000102.0,5.0
1124,12025000102.0,4.0
1125,12025000102.0,3.0
1126,12025000102.0,2.0
1127,12025000102.0,2.0
1128,12025000102.0,2.0
1129,12025000102.0,1.0
1130,12025000102.0,1.0
1131,12025000102.0,1.0
1132,12025000102.0,1.0
1133,12025000102.0,1.0
1134,12025000102.0,1.0
1135,12025000108.0,12.0
1136,12025000108.0,7.0
1137,12025000108.0,5.0
1138,12025000108.0,4.0
1139,12025000108.0,3.0
1140,12025000108.0,3.0
1141,12025000108.0,2.0
1142,12025000108.0,2.0
1143,12025000108.0,2.0
1144,12025000108.0,1.0
1145,12025000108.0,1.0
1146,12025000108.0,1.0
1147,12025000108.0,1.0
1148,12025000108.0,1.0
1149,12025000108.0,1.0
1150,12025000110.0,11.0
1151,12025000110.0,6.0
1152,12025000110.0,4.0
1153,12025000110.0,3.0
1154,12025000110.0,2.0
1155,12025000110.0,2.0
1156,12025000110.0,1.0
1157,12025000110.0,1.0
1158,12025000110.0,1.0
1159,12025000110.0,1.0
1160,12025000110.0,1.0
1161,12025000113.0,11.0
1162,12025000113.0,6.0
1163,12025000113.0,4.0
1164,12025000113.0,3.0
1165,12025000113.0,2.0
1166,12025000113.0,2.0
1167,12025000113.0,1.0
1168,12025000113.0,1.0
1169,12025000113.0,1.0
1170,12025000113.0,1.0
1171,12025000113.0,1.0
1172,12025000128.0,12.0
1173,12025000128.0,7.0
1174,12025000128.0,5.0
1175,12025000128.0,4.0
1176,12025000128.0,3.0
1177,12025000128.0,2.0
1178,12025000128.0,2.0
1179,12025000128.0,1.0
1180,12025000128.0,1.0
1181,12025000128.0,1.0
1182,12025000128.0,1.0
1183,12025000128.0,1.0
1184,12025000128.0,1.0
1185,12025000145.0,12.0
1186,12025000145.0,7.0
1187,12025000145.0,5.0
1188,12025000145.0,4.0
1189,12025000145.0,3.0
1190,12025000145.0,2.0
1191,12025000145.0,2.0
1192,12025000145.0,1.0
1193,12025000145.0,1.0
1194,12025000145.0,1.0
1195,12025000145.0,1.0
1196,12025000145.0,1.0
1197,12025000145.0,1.0
1198,12025000148.0,14.0
1199,12025000148.0,9.0
1200,12025000148.0,6.0
1201,12025000148.0,5.0
1202,12025000148.0,4.0
1203,12025000148.0,3.0
1204,12025000148.0,3.0
1205,12025000148.0,2.0
1206,12025000148.0,2.0
1207,12025000148.0,2.0
1208,12025000148.0,1.0
1209,12025000148.0,1.0
1210,12025000148.0,1.0
1211,12025000148.0,1.0
1212,12025000148.0,1.0
1213,12025000148.0,1.0
1214,12025000148.0,1.0
1215,12025000149.0,12.0
1216,12025000149.0,7.0
1217,12025000149.0,5.0
1218,12025000149.0,4.0
1219,12025000149.0,3.0
1220,12025000149.0,3.0
1221,12025000149.0,2.0
1222,12025000149.0,2.0
1223,12025000149.0,2.0
1224,12025000149.0,1.0
1225,12025000149.0,1.0
1226,12025000149.0,1.0
1227,12025000149.0,1.0
1228,12025000149.0,1.0
1229,12025000149.0,1.0
1230,12025000150.0,10.0
1231,12025000150.0,6.0
1232,12025000150.0,4.0
1233,12025000150.0,3.0
1234,12025000150.0,2.0
1235,12025000150.0,2.0
1236,12025000150.0,1.0
1237,12025000150.0,1.0
1238,12025000150.0,1.0
1239,12025000150.0,1.0
1240,12025000155.0,12.0
1241,12025000155.0,7.0
1242,12025000155.0,5.0
1243,12025000155.0,4.0
1244,12025000155.0,3.0
1245,12025000155.0,2.0
1246,12025000155.0,2.0
1247,12025000155.0,2.0
1248,12025000155.0,1.0
1249,12025000155.0,1.0
1250,12025000155.0,1.0
1251,12025000155.0,1.0
1252,12025000155.0,1.0
1253,12025000155.0,1.0
1254,12025000156.0,12.0
1255,12025000156.0,7.0
1256,12025000156.0,5.0
1257,12025000156.0,4.0
1258,12025000156.0,3.0
1259,12025000156.0,2.0
1260,12025000156.0,2.0
1261,12025000156.0,2.0
1262,12025000156.0,1.0
1263,12025000156.0,1.0
1264,12025000156.0,1.0
1265,12025000156.0,1.0
1266,12025000156.0,1.0
1267,12025000156.0,1.0
1268,12025000164.0,12.0
1269,12025000164.0,7.0
1270,12025000164.0,5.0
1271,12025000164.0,4.0
1272,12025000164.0,3.0
1273,12025000164.0,2.0
1274,12025000164.0,2.0
1275,12025000164.0,2.0
1276,12025000164.0,1.0
1277,12025000164.0,1.0
1278,12025000164.0,1.0
1279,12025000164.0,1.0
1280,12025000164.0,1.0
1281,12025000166.0,12.0
1282,12025000166.0,7.0
1283,12025000166.0,5.0
1284,12025000166.0,4.0
1285,12025000166.0,3.0
1286,12025000166.0,2.0
1287,12025000166.0,2.0
1288,12025000166.0,2.0
1289,12025000166.0,1.0
1290,12025000166.0,1.0
1291,12025000166.0,1.0
1292,12025000166.0,1.0
1293,12025000166.0,1.0
1294,12025000166.0,1.0
1295,12035000016.0,12.0
1296,12035000016.0,7.0
1297,12035000016.0,5.0
1298,12035000016.0,3.0
1299,12035000016.0,3.0
1300,12035000016.0,2.0
1301,12035000016.0,2.0
1302,12035000016.0,1.0
1303,12035000016.0,1.0
1304,12035000016.0,1.0
1305,12035000016.0,1.0
1306,12035000016.0,1.0
1307,12035000022.0,11.0
1308,12035000022.0,6.0
1309,12035000022.0,4.0
1310,12035000022.0,3.0
1311,12035000022.0,2.0
1312,12035000022.0,2.0
1313,12035000022.0,1.0
1314,12035000022.0,1.0
1315,12035000022.0,1.0
1316,12035000022.0,1.0
1317,12035000031.0,11.0
1318,12035000031.0,6.0
1319,12035000031.0,4.0
1320,12035000031.0,3.0
1321,12035000031.0,2.0
1322,12035000031.0,2.0
1323,12035000031.0,1.0
1324,12035000031.0,1.0
1325,12035000031.0,1.0
1326,12035000031.0,1.0
1327,12035000031.0,1.0
1328,12035000036.0,12.0
1329,12035000036.0,7.0
1330,12035000036.0,5.0
1331,12035000036.0,4.0
1332,12035000036.0,3.0
1333,12035000036.0,2.0
1334,12035000036.0,2.0
1335,12035000036.0,1.0
1336,12035000036.0,1.0
1337,12035000036.0,1.0
1338,12035000036.0,1.0
1339,12035000036.0,1.0
1340,12035000037.0,12.0
1341,12035000037.0,7.0
1342,12035000037.0,5.0
1343,12035000037.0,3.0
1344,12035000037.0,3.0
1345,12035000037.0,2.0
1346,12035000037.0,2.0
1347,12035000037.0,1.0
1348,12035000037.0,1.0
1349,12035000037.0,1.0
1350,12035000037.0,1.0
1351,12035000037.0,1.0
1352,12035000045.0,12.0
1353,12035000045.0,7.0
1354,12035000045.0,5.0
1355,12035000045.0,4.0
1356,12035000045.0,3.0
1357,12035000045.0,2.0
1358,12035000045.0,2.0
1359,12035000045.0,2.0
1360,12035000045.0,1.0
1361,12035000045.0,1.0
1362,12035000045.0,1.0
1363,12035000045.0,1.0
1364,12035000045.0,1.0
1365,12035000046.0,11.0
1366,12035000046.0,6.0
1367,12035000046.0,4.0
1368,12035000046.0,3.0
1369,12035000046.0,2.0
1370,12035000046.0,2.0
1371,12035000046.0,1.0
1372,12035000046.0,1.0
1373,12035000046.0,1.0
1374,12035000046.0,1.0
1375,12035000051.0,11.0
1376,12035000051.0,6.0
1377,12035000051.0,4.0
1378,12035000051.0,3.0
1379,12035000051.0,2.0
1380,12035000051.0,2.0
1381,12035000051.0,1.0
1382,12035000051.0,1.0
1383,12035000051.0,1.0
1384,12035000051.0,1.0
1385,12035000072.0,12.0
1386,12035000072.0,7.0
1387,12035000072.0,5.0
1388,12035000072.0,4.0
1389,12035000072.0,3.0
1390,12035000072.0,2.0
1391,12035000072.0,2.0
1392,12035000072.0,2.0
1393,12035000072.0,1.0
1394,12035000072.0,1.0
1395,12035000072.0,1.0
1396,12035000072.0,1.0
1397,12035000072.0,1.0
1398,12035000079.0,12.0
1399,12035000079.0,6.0
1400,12035000079.0,4.0
1401,12035000079.0,3.0
1402,12035000079.0,2.0
1403,12035000079.0,2.0
1404,12035000079.0,1.0
1405,12035000079.0,1.0
1406,12035000079.0,1.0
1407,12035000079.0,1.0
1408,12035000079.0,1.0
1409,12035000080.0,13.0
1410,12035000080.0,8.0
1411,12035000080.0,6.0
1412,12035000080.0,4.0
1413,12035000080.0,4.0
1414,12035000080.0,3.0
1415,12035000080.0,2.0
1416,12035000080.0,2.0
1417,12035000080.0,2.0
1418,12035000080.0,1.0
1419,12035000080.0,1.0
1420,12035000080.0,1.0
1421,12035000080.0,1.0
1422,12035000080.0,1.0
1423,12035000080.0,1.0
1424,12035000080.0,1.0
1425,12035000090.0,12.0
1426,12035000090.0,6.0
1427,12035000090.0,4.0
1428,12035000090.0,3.0
1429,12035000090.0,2.0
1430,12035000090.0,2.0
1431,12035000090.0,1.0
1432,12035000090.0,1.0
1433,12035000090.0,1.0
1434,12035000090.0,1.0
1435,12035000090.0,1.0
1436,12035000100.0,12.0
1437,12035000100.0,7.0
1438,12035000100.0,5.0
1439,12035000100.0,3.0
1440,12035000100.0,3.0
1441,12035000100.0,2.0
1442,12035000100.0,2.0
1443,12035000100.0,1.0
1444,12035000100.0,1.0
1445,12035000100.0,1.0
1446,12035000100.0,1.0
1447,12035000100.0,1.0
1448,12035000102.0,10.0
1449,12035000102.0,6.0
1450,12035000102.0,4.0
1451,12035000102.0,3.0
1452,12035000102.0,2.0
1453,12035000102.0,2.0
1454,12035000102.0,1.0
1455,12035000102.0,1.0
1456,12035000102.0,1.0
1457,12035000102.0,1.0
1458,12091000009.0,12.0
1459,12091000009.0,7.0
1460,12091000009.0,5.0
1461,12091000009.0,4.0
1462,12091000009.0,3.0
1463,12091000009.0,3.0
1464,12091000009.0,2.0
1465,12091000009.0,2.0
1466,12091000009.0,2.0
1467,12091000009.0,1.0
1468,12091000009.0,1.0
1469,12091000009.0,1.0
1470,12091000009.0,1.0
1471,12091000009.0,1.0
1472,12091000009.0,1.0
1473,12091000010.0,11.0
1474,12091000010.0,6.0
1475,12091000010.0,4.0
1476,12091000010.0,3.0
1477,12091000010.0,2.0
1478,12091000010.0,2.0
1479,12091000010.0,1.0
1480,12091000010.0,1.0
1481,12091000010.0,1.0
1482,12091000010.0,1.0
1483,12091000010.0,1.0
1484,12091000020.0,11.0
1485,12091000020.0,6.0
1486,12091000020.0,4.0
1487,12091000020.0,3.0
1488,12091000020.0,2.0
1489,12091000020.0,2.0
1490,12091000020.0,1.0
1491,12091000020.0,1.0
1492,12091000020.0,1.0
1493,12091000020.0,1.0
1494,12091000020.0,1.0
1495,12091000027.0,12.0
1496,12091000027.0,7.0
1497,12091000027.0,5.0
1498,12091000027.0,4.0
1499,12091000027.0,3.0
1500,12091000027.0,3.0
1501,12091000027.0,2.0
1502,12091000027.0,2.0
1503,12091000027.0,2.0
1504,12091000027.0,1.0
1505,12091000027.0,1.0
1506,12091000027.0,1.0
1507,12091000027.0,1.0
1508,12091000027.0,1.0
1509,12091000027.0,1.0
1510,12091000032.0,11.0
1511,12091000032.0,6.0
1512,12091000032.0,4.0
1513,12091000032.0,3.0
1514,12091000032.0,2.0
1515,12091000032.0,2.0
1516,12091000032.0,1.0
1517,12091000032.0,1.0
1518,12091000032.0,1.0
1519,12091000032.0,1.0
1520,12091000032.0,1.0
1521,12091000034.0,12.0
1522,12091000034.0,7.0
1523,12091000034.0,5.0
1524,12091000034.0,4.0
1525,12091000034.0,3.0
1526,12091000034.0,2.0
1527,12091000034.0,2.0
1528,12091000034.0,2.0
1529,12091000034.0,1.0
1530,12091000034.0,1.0
1531,12091000034.0,1.0
1532,12091000034.0,1.0
1533,12091000034.0,1.0
1534,12091000034.0,1.0
1535,12091000037.0,11.0
1536,12091000037.0,6.0
1537,12091000037.0,4.0
1538,12091000037.0,3.0
1539,12091000037.0,2.0
1540,12091000037.0,2.0
1541,12091000037.0,1.0
1542,12091000037.0,1.0
1543,12091000037.0,1.0
1544,12091000037.0,1.0
1545,12091000043.0,11.0
1546,12091000043.0,6.0
1547,12091000043.0,4.0
1548,12091000043.0,3.0
1549,12091000043.0,3.0
1550,12091000043.0,2.0
1551,12091000043.0,2.0
1552,12091000043.0,1.0
1553,12091000043.0,1.0
1554,12091000043.0,1.0
1555,12091000043.0,1.0
1556,12091000043.0,1.0
1557,12091000050.0,12.0
1558,12091000050.0,7.0
1559,12091000050.0,5.0
1560,12091000050.0,4.0
1561,12091000050.0,3.0
1562,12091000050.0,2.0
1563,12091000050.0,2.0
1564,12091000050.0,2.0
1565,12091000050.0,1.0
1566,12091000050.0,1.0
1567,12091000050.0,1.0
1568,12091000050.0,1.0
1569,12091000050.0,1.0
1570,12091000050.0,1.0
1571,12091000057.0,11.0
1572,12091000057.0,6.0
1573,12091000057.0,4.0
1574,12091000057.0,3.0
1575,12091000057.0,3.0
1576,12091000057.0,2.0
1577,12091000057.0,2.0
1578,12091000057.0,1.0
1579,12091000057.0,1.0
1580,12091000057.0,1.0
1581,12091000057.0,1.0
1582,12091000057.0,1.0
1583,12091000059.0,10.0
1584,12091000059.0,6.0
1585,12091000059.0,4.0
1586,12091000059.0,3.0
1587,12091000059.0,2.0
1588,12091000059.0,2.0
1589,12091000059.0,1.0
1590,12091000059.0,1.0
1591,12091000059.0,1.0
1592,12091000059.0,1.0
1593,12091000094.0,11.0
1594,12091000094.0,6.0
1595,12091000094.0,4.0
1596,12091000094.0,3.0
1597,12091000094.0,3.0
1598,12091000094.0,2.0
1599,12091000094.0,2.0
1600,12091000094.0,1.0
1601,12091000094.0,1.0
1602,12091000094.0,1.0
1603,12091000094.0,1.0
1604,12091000094.0,1.0
1605,12091000095.0,13.0
1606,12091000095.0,8.0
1607,12091000095.0,6.0
1608,12091000095.0,4.0
1609,12091000095.0,4.0
1610,12091000095.0,3.0
1611,12091000095.0,3.0
1612,12091000095.0,2.0
1613,12091000095.0,2.0
1614,12091000095.0,2.0
1615,12091000095.0,1.0
1616,12091000095.0,1.0
1617,12091000095.0,1.0
1618,12091000095.0,1.0
1619,12091000095.0,1.0
1620,12091000095.0,1.0
1621,12091000095.0,1.0
1622,12091000099.0,11.0
1623,12091000099.0,6.0
1624,12091000099.0,4.0
1625,12091000099.0,3.0
1626,12091000099.0,2.0
1627,12091000099.0,2.0
1628,12091000099.0,1.0
1629,12091000099.0,1.0
1630,12091000099.0,1.0
1631,12091000099.0,1.0
1632,12091000099.0,1.0
1633,12091000100.0,11.0
1634,12091000100.0,6.0
1635,12091000100.0,4.0
1636,12091000100.0,3.0
1637,12091000100.0,2.0
1638,12091000100.0,2.0
1639,12091000100.0,1.0
1640,12091000100.0,1.0
1641,12091000100.0,1.0
1642,12091000100.0,1.0
1643,12091000100.0,1.0
1644,12091000113.0,11.0
1645,12091000113.0,6.0
1646,12091000113.0,4.0
1647,12091000113.0,3.0
1648,12091000113.0,3.0
1649,12091000113.0,2.0
1650,12091000113.0,2.0
1651,12091000113.0,1.0
1652,12091000113.0,1.0
1653,12091000113.0,1.0
1654,12091000113.0,1.0
1655,12091000113.0,1.0
1656,12091000129.0,10.0
1657,12091000129.0,6.0
1658,12091000129.0,4.0
1659,12091000129.0,3.0
1660,12091000129.0,2.0
1661,12091000129.0,2.0
1662,12091000129.0,1.0
1663,12091000129.0,1.0
1664,12091000129.0,1.0
1665,12091000129.0,1.0
1666,12099000009.0,12.0
1667,12099000009.0,6.0
1668,12099000009.0,4.0
1669,12099000009.0,3.0
1670,12099000009.0,2.0
1671,12099000009.0,2.0
1672,12099000009.0,1.0
1673,12099000009.0,1.0
1674,12099000009.0,1.0
1675,12099000009.0,1.0
1676,12099000009.0,1.0
1677,12099000011.0,13.0
1678,12099000011.0,8.0
1679,12099000011.0,5.0
1680,12099000011.0,4.0
1681,12099000011.0,3.0
1682,12099000011.0,3.0
1683,12099000011.0,2.0
1684,12099000011.0,2.0
1685,12099000011.0,1.0
1686,12099000011.0,1.0
1687,12099000011.0,1.0
1688,12099000011.0,1.0
1689,12099000011.0,1.0
1690,12099000011.0,1.0
1691,12099000019.0,11.0
1692,12099000019.0,6.0
1693,12099000019.0,4.0
1694,12099000019.0,3.0
1695,12099000019.0,3.0
1696,12099000019.0,2.0
1697,12099000019.0,2.0
1698,12099000019.0,1.0
1699,12099000019.0,1.0
1700,12099000019.0,1.0
1701,12099000019.0,1.0
1702,12099000019.0,1.0
1703,12099000033.0,10.0
1704,12099000033.0,6.0
1705,12099000033.0,4.0
1706,12099000033.0,3.0
1707,12099000033.0,2.0
1708,12099000033.0,2.0
1709,12099000033.0,1.0
1710,12099000033.0,1.0
1711,12099000033.0,1.0
1712,12099000033.0,1.0
1713,12099000036.0,12.0
1714,12099000036.0,7.0
1715,12099000036.0,5.0
1716,12099000036.0,4.0
1717,12099000036.0,3.0
1718,12099000036.0,3.0
1719,12099000036.0,2.0
1720,12099000036.0,2.0
1721,12099000036.0,1.0
1722,12099000036.0,1.0
1723,12099000036.0,1.0
1724,12099000036.0,1.0
1725,12099000036.0,1.0
1726,12099000036.0,1.0
1727,12099000036.0,1.0
1728,12099000048.0,14.0
1729,12099000048.0,8.0
1730,12099000048.0,6.0
1731,12099000048.0,4.0
1732,12099000048.0,3.0
1733,12099000048.0,3.0
1734,12099000048.0,2.0
1735,12099000048.0,2.0
1736,12099000048.0,2.0
1737,12099000048.0,1.0
1738,12099000048.0,1.0
1739,12099000048.0,1.0
1740,12099000048.0,1.0
1741,12099000048.0,1.0
1742,12099000048.0,1.0
1743,12099000053.0,12.0
1744,12099000053.0,7.0
1745,12099000053.0,4.0
1746,12099000053.0,3.0
1747,12099000053.0,2.0
1748,12099000053.0,2.0
1749,12099000053.0,1.0
1750,12099000053.0,1.0
1751,12099000053.0,1.0
1752,12099000053.0,1.0
1753,12099000053.0,1.0
1754,12099000055.0,11.0
1755,12099000055.0,6.0
1756,12099000055.0,4.0
1757,12099000055.0,3.0
1758,12099000055.0,2.0
1759,12099000055.0,2.0
1760,12099000055.0,1.0
1761,12099000055.0,1.0
1762,12099000055.0,1.0
1763,12099000055.0,1.0
1764,12099000055.0,1.0
1765,12099000062.0,11.0
1766,12099000062.0,6.0
1767,12099000062.0,4.0
1768,12099000062.0,3.0
1769,12099000062.0,3.0
1770,12099000062.0,2.0
1771,12099000062.0,2.0
1772,12099000062.0,1.0
1773,12099000062.0,1.0
1774,12099000062.0,1.0
1775,12099000062.0,1.0
1776,12099000062.0,1.0
1777,12099000064.0,12.0
1778,12099000064.0,7.0
1779,12099000064.0,5.0
1780,12099000064.0,4.0
1781,12099000064.0,3.0
1782,12099000064.0,2.0
1783,12099000064.0,2.0
1784,12099000064.0,1.0
1785,12099000064.0,1.0
1786,12099000064.0,1.0
1787,12099000064.0,1.0
1788,12099000064.0,1.0
1789,12099000064.0,1.0
1790,12099000067.0,11.0
1791,12099000067.0,6.0
1792,12099000067.0,4.0
1793,12099000067.0,3.0
1794,12099000067.0,2.0
1795,12099000067.0,2.0
1796,12099000067.0,1.0
1797,12099000067.0,1.0
1798,12099000067.0,1.0
1799,12099000067.0,1.0
1800,12099000067.0,1.0
1801,12099000074.0,11.0
1802,12099000074.0,6.0
1803,12099000074.0,4.0
1804,12099000074.0,3.0
1805,12099000074.0,2.0
1806,12099000074.0,2.0
1807,12099000074.0,1.0
1808,12099000074.0,1.0
1809,12099000074.0,1.0
1810,12099000074.0,1.0
1811,12099000074.0,1.0
1812,12099000078.0,10.0
1813,12099000078.0,6.0
1814,12099000078.0,4.0
1815,12099000078.0,3.0
1816,12099000078.0,2.0
1817,12099000078.0,2.0
1818,12099000078.0,1.0
1819,12099000078.0,1.0
1820,12099000078.0,1.0
1821,12099000078.0,1.0
1822,12099000081.0,10.0
1823,12099000081.0,6.0
1824,12099000081.0,4.0
1825,12099000081.0,3.0
1826,12099000081.0,2.0
1827,12099000081.0,2.0
1828,12099000081.0,1.0
1829,12099000081.0,1.0
1830,12099000081.0,1.0
1831,12099000081.0,1.0
1832,12099000097.0,11.0
1833,12099000097.0,7.0
1834,12099000097.0,5.0
1835,12099000097.0,4.0
1836,12099000097.0,3.0
1837,12099000097.0,2.0
1838,12099000097.0,2.0
1839,12099000097.0,1.0
1840,12099000097.0,1.0
1841,12099000097.0,1.0
1842,12099000097.0,1.0
1843,12099000097.0,1.0
1844,12099000097.0,1.0
1845,12099000100.0,12.0
1846,12099000100.0,7.0
1847,12099000100.0,5.0
1848,12099000100.0,4.0
1849,12099000100.0,3.0
1850,12099000100.0,3.0
1851,12099000100.0,2.0
1852,12099000100.0,2.0
1853,12099000100.0,2.0
1854,12099000100.0,1.0
1855,12099000100.0,1.0
1856,12099000100.0,1.0
1857,12099000100.0,1.0
1858,12099000100.0,1.0
1859,12099000100.0,1.0
1860,12099000104.0,11.0
1861,12099000104.0,6.0
1862,12099000104.0,4.0
1863,12099000104.0,3.0
1864,12099000104.0,3.0
1865,12099000104.0,2.0
1866,12099000104.0,2.0
1867,12099000104.0,1.0
1868,12099000104.0,1.0
1869,12099000104.0,1.0
1870,12099000104.0,1.0
1871,12099000104.0,1.0
1872,12099000105.0,10.0
1873,12099000105.0,6.0
1874,12099000105.0,4.0
1875,12099000105.0,3.0
1876,12099000105.0,2.0
1877,12099000105.0,2.0
1878,12099000105.0,1.0
1879,12099000105.0,1.0
1880,12099000105.0,1.0
1881,12099000105.0,1.0
1882,12099000107.0,13.0
1883,12099000107.0,8.0
1884,12099000107.0,5.0
1885,12099000107.0,4.0
1886,12099000107.0,3.0
1887,12099000107.0,3.0
1888,12099000107.0,2.0
1889,12099000107.0,2.0
1890,12099000107.0,1.0
1891,12099000107.0,1.0
1892,12099000107.0,1.0
1893,12099000107.0,1.0
1894,12099000107.0,1.0
1895,12099000107.0,1.0
1896,12099000119.0,11.0
1897,12099000119.0,7.0
1898,12099000119.0,5.0
1899,12099000119.0,4.0
1900,12099000119.0,3.0
1901,12099000119.0,2.0
1902,12099000119.0,2.0
1903,12099000119.0,1.0
1904,12099000119.0,1.0
1905,12099000119.0,1.0
1906,12099000119.0,1.0
1907,12099000119.0,1.0
1908,12099000119.0,1.0
1909,12099000121.0,13.0
1910,12099000121.0,8.0
1911,12099000121.0,6.0
1912,12099000121.0,4.0
1913,12099000121.0,4.0
1914,12099000121.0,3.0
1915,12099000121.0,2.0
1916,12099000121.0,2.0
1917,12099000121.0,2.0
1918,12099000121.0,1.0
1919,12099000121.0,1.0
1920,12099000121.0,1.0
1921,12099000121.0,1.0
1922,12099000121.0,1.0
1923,12099000121.0,1.0
1924,12099000121.0,1.0
1925,12099000126.0,11.0
1926,12099000126.0,6.0
1927,12099000126.0,4.0
1928,12099000126.0,3.0
1929,12099000126.0,2.0
1930,12099000126.0,2.0
1931,12099000126.0,1.0
1932,12099000126.0,1.0
1933,12099000126.0,1.0
1934,12099000126.0,1.0
1935,12099000126.0,1.0
1936,12099000130.0,12.0
1937,12099000130.0,7.0
1938,12099000130.0,5.0
1939,12099000130.0,4.0
1940,12099000130.0,3.0
1941,12099000130.0,2.0
1942,12099000130.0,2.0
1943,12099000130.0,1.0
1944,12099000130.0,1.0
1945,12099000130.0,1.0
1946,12099000130.0,1.0
1947,12099000130.0,1.0
1948,12099000130.0,1.0
1949,12099000131.0,12.0
1950,12099000131.0,7.0
1951,12099000131.0,5.0
1952,12099000131.0,4.0
1953,12099000131.0,3.0
1954,12099000131.0,2.0
1955,12099000131.0,2.0
1956,12099000131.0,2.0
1957,12099000131.0,1.0
1958,12099000131.0,1.0
1959,12099000131.0,1.0
1960,12099000131.0,1.0
1961,12099000131.0,1.0
1962,12099000131.0,1.0
1963,12099000133.0,13.0
1964,12099000133.0,8.0
1965,12099000133.0,6.0
1966,12099000133.0,5.0
1967,12099000133.0,4.0
1968,12099000133.0,3.0
1969,12099000133.0,3.0
1970,12099000133.0,2.0
1971,12099000133.0,2.0
1972,12099000133.0,2.0
1973,12099000133.0,2.0
1974,12099000133.0,1.0
1975,12099000133.0,1.0
1976,12099000133.0,1.0
1977,12099000133.0,1.0
1978,12099000133.0,1.0
1979,12099000133.0,1.0
1980,12099000133.0,1.0
1981,12099000133.0,1.0
1982,121007000018.0,17.0
1983,121007000018.0,9.0
1984,121007000018.0,6.0
1985,121007000018.0,4.0
1986,121007000018.0,3.0
1987,121007000018.0,3.0
1988,121007000018.0,2.0
1989,121007000018.0,2.0
1990,121007000018.0,1.0
1991,121007000018.0,1.0
