,SiteID,EnvPred
1248,11213.0,7.0
1249,11213.0,7.0
1250,11213.0,6.0
1251,11213.0,6.0
1252,11213.0,5.0
1253,11213.0,5.0
1254,11213.0,4.0
1255,11213.0,4.0
1256,11213.0,4.0
1257,11213.0,3.0
1258,11213.0,3.0
1259,11213.0,3.0
1260,11213.0,3.0
1261,11213.0,2.0
1262,11213.0,2.0
1263,11213.0,2.0
1264,11213.0,2.0
1265,11213.0,2.0
1266,11213.0,2.0
1267,11213.0,1.0
1268,11213.0,1.0
1269,11213.0,1.0
1270,11213.0,1.0
1271,11213.0,1.0
1272,11213.0,1.0
1273,11213.0,1.0
1274,11213.0,1.0
1275,11213.0,1.0
1276,11213.0,1.0
1277,11213.0,1.0
1278,11213.0,1.0
1279,11220.0,101.0
1280,11220.0,68.0
1281,11220.0,54.0
1282,11220.0,46.0
1283,11220.0,39.0
1284,11220.0,35.0
1285,11220.0,31.0
1286,11220.0,28.0
1287,11220.0,25.0
1288,11220.0,23.0
1289,11220.0,21.0
1290,11220.0,19.0
1291,11220.0,18.0
1292,11220.0,16.0
1293,11220.0,15.0
1294,11220.0,14.0
1295,11220.0,13.0
1296,11220.0,12.0
1297,11220.0,11.0
1298,11220.0,11.0
1299,11220.0,10.0
1300,11220.0,9.0
1301,11220.0,9.0
1302,11220.0,8.0
1303,11220.0,8.0
1304,11220.0,7.0
1305,11220.0,7.0
1306,11220.0,6.0
1307,11220.0,6.0
1308,11220.0,6.0
1309,11220.0,5.0
1310,11220.0,5.0
1311,11220.0,5.0
1312,11220.0,5.0
1313,11220.0,4.0
1314,11220.0,4.0
1315,11220.0,4.0
1316,11220.0,4.0
1317,11220.0,3.0
1318,11220.0,3.0
1319,11220.0,3.0
1320,11220.0,3.0
1321,11220.0,3.0
1322,11220.0,3.0
1323,11220.0,2.0
1324,11220.0,2.0
1325,11220.0,2.0
1326,11220.0,2.0
1327,11220.0,2.0
1328,11220.0,2.0
1329,11220.0,2.0
1330,11220.0,2.0
1331,11220.0,2.0
1332,11220.0,1.0
1333,11220.0,1.0
1334,11220.0,1.0
1335,11220.0,1.0
1336,11220.0,1.0
1337,11220.0,1.0
1338,11220.0,1.0
1339,11220.0,1.0
1340,11220.0,1.0
1341,11220.0,1.0
1342,11220.0,1.0
1343,11220.0,1.0
1344,11220.0,1.0
1345,11220.0,1.0
1346,11220.0,1.0
1347,11220.0,1.0
1348,11220.0,1.0
1349,11220.0,1.0
1350,11220.0,1.0
1351,11222.0,59.0
1352,11222.0,38.0
1353,11222.0,30.0
1354,11222.0,24.0
1355,11222.0,21.0
1356,11222.0,18.0
1357,11222.0,16.0
1358,11222.0,14.0
1359,11222.0,12.0
1360,11222.0,11.0
1361,11222.0,10.0
1362,11222.0,9.0
1363,11222.0,8.0
1364,11222.0,7.0
1365,11222.0,7.0
1366,11222.0,6.0
1367,11222.0,6.0
1368,11222.0,5.0
1369,11222.0,5.0
1370,11222.0,4.0
1371,11222.0,4.0
1372,11222.0,4.0
1373,11222.0,3.0
1374,11222.0,3.0
1375,11222.0,3.0
1376,11222.0,3.0
1377,11222.0,3.0
1378,11222.0,2.0
1379,11222.0,2.0
1380,11222.0,2.0
1381,11222.0,2.0
1382,11222.0,2.0
1383,11222.0,2.0
1384,11222.0,1.0
1385,11222.0,1.0
1386,11222.0,1.0
1387,11222.0,1.0
1388,11222.0,1.0
1389,11222.0,1.0
1390,11222.0,1.0
1391,11222.0,1.0
1392,11222.0,1.0
1393,11222.0,1.0
1394,11222.0,1.0
1395,11222.0,1.0
1396,11222.0,1.0
1397,11222.0,1.0
1398,11223.0,114.0
1399,11223.0,74.0
1400,11223.0,57.0
1401,11223.0,47.0
1402,11223.0,39.0
1403,11223.0,34.0
1404,11223.0,30.0
1405,11223.0,26.0
1406,11223.0,23.0
1407,11223.0,21.0
1408,11223.0,18.0
1409,11223.0,17.0
1410,11223.0,15.0
1411,11223.0,14.0
1412,11223.0,12.0
1413,11223.0,11.0
1414,11223.0,10.0
1415,11223.0,9.0
1416,11223.0,9.0
1417,11223.0,8.0
1418,11223.0,7.0
1419,11223.0,7.0
1420,11223.0,6.0
1421,11223.0,6.0
1422,11223.0,5.0
1423,11223.0,5.0
1424,11223.0,4.0
1425,11223.0,4.0
1426,11223.0,4.0
1427,11223.0,3.0
1428,11223.0,3.0
1429,11223.0,3.0
1430,11223.0,3.0
1431,11223.0,2.0
1432,11223.0,2.0
1433,11223.0,2.0
1434,11223.0,2.0
1435,11223.0,2.0
1436,11223.0,2.0
1437,11223.0,2.0
1438,11223.0,1.0
1439,11223.0,1.0
1440,11223.0,1.0
1441,11223.0,1.0
1442,11223.0,1.0
1443,11223.0,1.0
1444,11223.0,1.0
1445,11223.0,1.0
1446,11223.0,1.0
1447,11223.0,1.0
1448,11223.0,1.0
1449,11223.0,1.0
1450,11223.0,1.0
1451,11234.0,82.0
1452,11234.0,52.0
1453,11234.0,40.0
1454,11234.0,32.0
1455,11234.0,27.0
1456,11234.0,23.0
1457,11234.0,20.0
1458,11234.0,18.0
1459,11234.0,16.0
1460,11234.0,14.0
1461,11234.0,12.0
1462,11234.0,11.0
1463,11234.0,10.0
1464,11234.0,9.0
1465,11234.0,8.0
1466,11234.0,7.0
1467,11234.0,7.0
1468,11234.0,6.0
1469,11234.0,5.0
1470,11234.0,5.0
1471,11234.0,5.0
1472,11234.0,4.0
1473,11234.0,4.0
1474,11234.0,3.0
1475,11234.0,3.0
1476,11234.0,3.0
1477,11234.0,3.0
1478,11234.0,2.0
1479,11234.0,2.0
1480,11234.0,2.0
1481,11234.0,2.0
1482,11234.0,2.0
1483,11234.0,2.0
1484,11234.0,1.0
1485,11234.0,1.0
1486,11234.0,1.0
1487,11234.0,1.0
1488,11234.0,1.0
1489,11234.0,1.0
1490,11234.0,1.0
1491,11234.0,1.0
1492,11234.0,1.0
1493,11234.0,1.0
1494,11234.0,1.0
1495,11234.0,1.0
1496,11235.0,80.0
1497,11235.0,52.0
1498,11235.0,40.0
1499,11235.0,33.0
1500,11235.0,27.0
1501,11235.0,23.0
1502,11235.0,20.0
1503,11235.0,18.0
1504,11235.0,16.0
1505,11235.0,14.0
1506,11235.0,13.0
1507,11235.0,11.0
1508,11235.0,10.0
1509,11235.0,9.0
1510,11235.0,8.0
1511,11235.0,8.0
1512,11235.0,7.0
1513,11235.0,6.0
1514,11235.0,6.0
1515,11235.0,5.0
1516,11235.0,5.0
1517,11235.0,4.0
1518,11235.0,4.0
1519,11235.0,4.0
1520,11235.0,3.0
1521,11235.0,3.0
1522,11235.0,3.0
1523,11235.0,3.0
1524,11235.0,2.0
1525,11235.0,2.0
1526,11235.0,2.0
1527,11235.0,2.0
1528,11235.0,2.0
1529,11235.0,2.0
1530,11235.0,1.0
1531,11235.0,1.0
1532,11235.0,1.0
1533,11235.0,1.0
1534,11235.0,1.0
1535,11235.0,1.0
1536,11235.0,1.0
1537,11235.0,1.0
1538,11235.0,1.0
1539,11235.0,1.0
1540,11235.0,1.0
1541,11235.0,1.0
1542,11235.0,1.0
1543,11236.0,73.0
1544,11236.0,46.0
1545,11236.0,35.0
1546,11236.0,29.0
1547,11236.0,24.0
1548,11236.0,20.0
1549,11236.0,18.0
1550,11236.0,15.0
1551,11236.0,13.0
1552,11236.0,12.0
1553,11236.0,11.0
1554,11236.0,9.0
1555,11236.0,8.0
1556,11236.0,8.0
1557,11236.0,7.0
1558,11236.0,6.0
1559,11236.0,6.0
1560,11236.0,5.0
1561,11236.0,5.0
1562,11236.0,4.0
1563,11236.0,4.0
1564,11236.0,3.0
1565,11236.0,3.0
1566,11236.0,3.0
1567,11236.0,3.0
1568,11236.0,2.0
1569,11236.0,2.0
1570,11236.0,2.0
1571,11236.0,2.0
1572,11236.0,2.0
1573,11236.0,2.0
1574,11236.0,1.0
1575,11236.0,1.0
1576,11236.0,1.0
1577,11236.0,1.0
1578,11236.0,1.0
1579,11236.0,1.0
1580,11236.0,1.0
1581,11236.0,1.0
1582,11236.0,1.0
1583,11236.0,1.0
1584,11236.0,1.0
1585,11244.0,61.0
1586,11244.0,40.0
1587,11244.0,32.0
1588,11244.0,26.0
1589,11244.0,22.0
1590,11244.0,19.0
1591,11244.0,17.0
1592,11244.0,15.0
1593,11244.0,14.0
1594,11244.0,12.0
1595,11244.0,11.0
1596,11244.0,10.0
1597,11244.0,9.0
1598,11244.0,8.0
1599,11244.0,8.0
1600,11244.0,7.0
1601,11244.0,7.0
1602,11244.0,6.0
1603,11244.0,6.0
1604,11244.0,5.0
1605,11244.0,5.0
1606,11244.0,4.0
1607,11244.0,4.0
1608,11244.0,4.0
1609,11244.0,4.0
1610,11244.0,3.0
1611,11244.0,3.0
1612,11244.0,3.0
1613,11244.0,3.0
1614,11244.0,2.0
1615,11244.0,2.0
1616,11244.0,2.0
1617,11244.0,2.0
1618,11244.0,2.0
1619,11244.0,2.0
1620,11244.0,2.0
1621,11244.0,2.0
1622,11244.0,1.0
1623,11244.0,1.0
1624,11244.0,1.0
1625,11244.0,1.0
1626,11244.0,1.0
1627,11244.0,1.0
1628,11244.0,1.0
1629,11244.0,1.0
1630,11244.0,1.0
1631,11244.0,1.0
1632,11244.0,1.0
1633,11244.0,1.0
1634,11244.0,1.0
1635,11244.0,1.0
1636,11244.0,1.0
1637,11255.0,74.0
1638,11255.0,47.0
1639,11255.0,36.0
1640,11255.0,29.0
1641,11255.0,24.0
1642,11255.0,21.0
1643,11255.0,18.0
1644,11255.0,16.0
1645,11255.0,14.0
1646,11255.0,12.0
1647,11255.0,11.0
1648,11255.0,10.0
1649,11255.0,9.0
1650,11255.0,8.0
1651,11255.0,7.0
1652,11255.0,6.0
1653,11255.0,6.0
1654,11255.0,5.0
1655,11255.0,5.0
1656,11255.0,4.0
1657,11255.0,4.0
1658,11255.0,4.0
1659,11255.0,3.0
1660,11255.0,3.0
1661,11255.0,3.0
1662,11255.0,3.0
1663,11255.0,2.0
1664,11255.0,2.0
1665,11255.0,2.0
1666,11255.0,2.0
1667,11255.0,2.0
1668,11255.0,1.0
1669,11255.0,1.0
1670,11255.0,1.0
1671,11255.0,1.0
1672,11255.0,1.0
1673,11255.0,1.0
1674,11255.0,1.0
1675,11255.0,1.0
1676,11255.0,1.0
1677,11255.0,1.0
1678,11255.0,1.0
1679,11255.0,1.0
1680,11265.0,103.0
1681,11265.0,67.0
1682,11265.0,52.0
1683,11265.0,43.0
1684,11265.0,36.0
1685,11265.0,31.0
1686,11265.0,27.0
1687,11265.0,24.0
1688,11265.0,21.0
1689,11265.0,19.0
1690,11265.0,17.0
1691,11265.0,16.0
1692,11265.0,14.0
1693,11265.0,13.0
1694,11265.0,12.0
1695,11265.0,11.0
1696,11265.0,10.0
1697,11265.0,9.0
1698,11265.0,8.0
1699,11265.0,8.0
1700,11265.0,7.0
1701,11265.0,6.0
1702,11265.0,6.0
1703,11265.0,5.0
1704,11265.0,5.0
1705,11265.0,5.0
1706,11265.0,4.0
1707,11265.0,4.0
1708,11265.0,4.0
1709,11265.0,3.0
1710,11265.0,3.0
1711,11265.0,3.0
1712,11265.0,3.0
1713,11265.0,3.0
1714,11265.0,2.0
1715,11265.0,2.0
1716,11265.0,2.0
1717,11265.0,2.0
1718,11265.0,2.0
1719,11265.0,2.0
1720,11265.0,1.0
1721,11265.0,1.0
1722,11265.0,1.0
1723,11265.0,1.0
1724,11265.0,1.0
1725,11265.0,1.0
1726,11265.0,1.0
1727,11265.0,1.0
1728,11265.0,1.0
1729,11265.0,1.0
1730,11265.0,1.0
1731,11265.0,1.0
1732,11265.0,1.0
1733,11265.0,1.0
1734,11270.0,129.0
1735,11270.0,84.0
1736,11270.0,66.0
1737,11270.0,54.0
1738,11270.0,46.0
1739,11270.0,40.0
1740,11270.0,35.0
1741,11270.0,31.0
1742,11270.0,27.0
1743,11270.0,25.0
1744,11270.0,22.0
1745,11270.0,20.0
1746,11270.0,18.0
1747,11270.0,17.0
1748,11270.0,15.0
1749,11270.0,14.0
1750,11270.0,13.0
1751,11270.0,12.0
1752,11270.0,11.0
1753,11270.0,10.0
1754,11270.0,9.0
1755,11270.0,8.0
1756,11270.0,8.0
1757,11270.0,7.0
1758,11270.0,7.0
1759,11270.0,6.0
1760,11270.0,6.0
1761,11270.0,5.0
1762,11270.0,5.0
1763,11270.0,5.0
1764,11270.0,4.0
1765,11270.0,4.0
1766,11270.0,4.0
1767,11270.0,3.0
1768,11270.0,3.0
1769,11270.0,3.0
1770,11270.0,3.0
1771,11270.0,3.0
1772,11270.0,2.0
1773,11270.0,2.0
1774,11270.0,2.0
1775,11270.0,2.0
1776,11270.0,2.0
1777,11270.0,2.0
1778,11270.0,2.0
1779,11270.0,1.0
1780,11270.0,1.0
1781,11270.0,1.0
1782,11270.0,1.0
1783,11270.0,1.0
1784,11270.0,1.0
1785,11270.0,1.0
1786,11270.0,1.0
1787,11270.0,1.0
1788,11270.0,1.0
1789,11270.0,1.0
1790,11270.0,1.0
1791,11270.0,1.0
1792,11270.0,1.0
1793,11309.0,48.0
1794,11309.0,31.0
1795,11309.0,24.0
1796,11309.0,19.0
1797,11309.0,16.0
1798,11309.0,14.0
1799,11309.0,12.0
1800,11309.0,11.0
1801,11309.0,9.0
1802,11309.0,8.0
1803,11309.0,8.0
1804,11309.0,7.0
1805,11309.0,6.0
1806,11309.0,6.0
1807,11309.0,5.0
1808,11309.0,5.0
1809,11309.0,4.0
1810,11309.0,4.0
1811,11309.0,3.0
1812,11309.0,3.0
1813,11309.0,3.0
1814,11309.0,3.0
1815,11309.0,2.0
1816,11309.0,2.0
1817,11309.0,2.0
1818,11309.0,2.0
1819,11309.0,2.0
1820,11309.0,2.0
1821,11309.0,1.0
1822,11309.0,1.0
1823,11309.0,1.0
1824,11309.0,1.0
1825,11309.0,1.0
1826,11309.0,1.0
1827,11309.0,1.0
1828,11309.0,1.0
1829,11309.0,1.0
1830,11309.0,1.0
1831,11309.0,1.0
1832,11309.0,1.0
1833,11402.0,106.0
1834,11402.0,68.0
1835,11402.0,52.0
1836,11402.0,42.0
1837,11402.0,35.0
1838,11402.0,30.0
1839,11402.0,26.0
1840,11402.0,23.0
1841,11402.0,20.0
1842,11402.0,18.0
1843,11402.0,16.0
1844,11402.0,14.0
1845,11402.0,13.0
1846,11402.0,12.0
1847,11402.0,10.0
1848,11402.0,9.0
1849,11402.0,9.0
1850,11402.0,8.0
1851,11402.0,7.0
1852,11402.0,6.0
1853,11402.0,6.0
1854,11402.0,5.0
1855,11402.0,5.0
1856,11402.0,4.0
1857,11402.0,4.0
1858,11402.0,4.0
1859,11402.0,3.0
1860,11402.0,3.0
1861,11402.0,3.0
1862,11402.0,3.0
1863,11402.0,2.0
1864,11402.0,2.0
1865,11402.0,2.0
1866,11402.0,2.0
1867,11402.0,2.0
1868,11402.0,2.0
1869,11402.0,1.0
1870,11402.0,1.0
1871,11402.0,1.0
1872,11402.0,1.0
1873,11402.0,1.0
1874,11402.0,1.0
1875,11402.0,1.0
1876,11402.0,1.0
1877,11402.0,1.0
1878,11402.0,1.0
1879,11402.0,1.0
1880,11402.0,1.0
1881,11407.0,70.0
1882,11407.0,46.0
1883,11407.0,35.0
1884,11407.0,29.0
1885,11407.0,25.0
1886,11407.0,21.0
1887,11407.0,19.0
1888,11407.0,16.0
1889,11407.0,15.0
1890,11407.0,13.0
1891,11407.0,12.0
1892,11407.0,11.0
1893,11407.0,10.0
1894,11407.0,9.0
1895,11407.0,8.0
1896,11407.0,7.0
1897,11407.0,7.0
1898,11407.0,6.0
1899,11407.0,6.0
1900,11407.0,5.0
1901,11407.0,5.0
1902,11407.0,4.0
1903,11407.0,4.0
1904,11407.0,4.0
1905,11407.0,3.0
1906,11407.0,3.0
1907,11407.0,3.0
1908,11407.0,3.0
1909,11407.0,3.0
1910,11407.0,2.0
1911,11407.0,2.0
1912,11407.0,2.0
1913,11407.0,2.0
1914,11407.0,2.0
1915,11407.0,2.0
1916,11407.0,1.0
1917,11407.0,1.0
1918,11407.0,1.0
1919,11407.0,1.0
1920,11407.0,1.0
1921,11407.0,1.0
1922,11407.0,1.0
1923,11407.0,1.0
1924,11407.0,1.0
1925,11407.0,1.0
1926,11407.0,1.0
1927,11407.0,1.0
1928,11407.0,1.0
1929,11407.0,1.0
1930,11408.0,83.0
1931,11408.0,55.0
1932,11408.0,43.0
1933,11408.0,36.0
1934,11408.0,31.0
1935,11408.0,27.0
1936,11408.0,24.0
1937,11408.0,21.0
1938,11408.0,19.0
1939,11408.0,17.0
1940,11408.0,16.0
1941,11408.0,14.0
1942,11408.0,13.0
1943,11408.0,12.0
1944,11408.0,11.0
1945,11408.0,10.0
1946,11408.0,9.0
1947,11408.0,9.0
1948,11408.0,8.0
1949,11408.0,8.0
1950,11408.0,7.0
1951,11408.0,7.0
1952,11408.0,6.0
1953,11408.0,6.0
1954,11408.0,5.0
1955,11408.0,5.0
1956,11408.0,5.0
1957,11408.0,4.0
1958,11408.0,4.0
1959,11408.0,4.0
1960,11408.0,4.0
1961,11408.0,3.0
1962,11408.0,3.0
1963,11408.0,3.0
1964,11408.0,3.0
1965,11408.0,3.0
1966,11408.0,2.0
1967,11408.0,2.0
1968,11408.0,2.0
1969,11408.0,2.0
1970,11408.0,2.0
1971,11408.0,2.0
1972,11408.0,2.0
1973,11408.0,2.0
1974,11408.0,1.0
1975,11408.0,1.0
1976,11408.0,1.0
1977,11408.0,1.0
1978,11408.0,1.0
1979,11408.0,1.0
1980,11408.0,1.0
1981,11408.0,1.0
1982,11408.0,1.0
1983,11408.0,1.0
1984,11408.0,1.0
1985,11408.0,1.0
1986,11408.0,1.0
1987,11408.0,1.0
1988,11408.0,1.0
1989,11408.0,1.0
1990,11409.0,75.0
1991,11409.0,50.0
1992,11409.0,39.0
1993,11409.0,33.0
1994,11409.0,28.0
1995,11409.0,24.0
1996,11409.0,22.0
1997,11409.0,19.0
1998,11409.0,17.0
1999,11409.0,16.0
2000,11409.0,14.0
2001,11409.0,13.0
2002,11409.0,12.0
2003,11409.0,11.0
2004,11409.0,10.0
2005,11409.0,9.0
2006,11409.0,9.0
2007,11409.0,8.0
2008,11409.0,7.0
2009,11409.0,7.0
2010,11409.0,6.0
2011,11409.0,6.0
2012,11409.0,6.0
2013,11409.0,5.0
2014,11409.0,5.0
2015,11409.0,5.0
2016,11409.0,4.0
2017,11409.0,4.0
2018,11409.0,4.0
2019,11409.0,3.0
2020,11409.0,3.0
2021,11409.0,3.0
2022,11409.0,3.0
2023,11409.0,3.0
2024,11409.0,3.0
2025,11409.0,2.0
2026,11409.0,2.0
2027,11409.0,2.0
2028,11409.0,2.0
2029,11409.0,2.0
2030,11409.0,2.0
2031,11409.0,2.0
2032,11409.0,2.0
2033,11409.0,1.0
2034,11409.0,1.0
2035,11409.0,1.0
2036,11409.0,1.0
2037,11409.0,1.0
2038,11409.0,1.0
2039,11409.0,1.0
2040,11409.0,1.0
2041,11409.0,1.0
2042,11409.0,1.0
2043,11409.0,1.0
2044,11409.0,1.0
2045,11409.0,1.0
2046,11409.0,1.0
2047,11409.0,1.0
2048,11409.0,1.0
2049,11411.0,126.0
2050,11411.0,80.0
2051,11411.0,60.0
2052,11411.0,49.0
2053,11411.0,40.0
2054,11411.0,34.0
2055,11411.0,29.0
2056,11411.0,26.0
2057,11411.0,22.0
2058,11411.0,20.0
2059,11411.0,17.0
2060,11411.0,16.0
2061,11411.0,14.0
2062,11411.0,12.0
2063,11411.0,11.0
2064,11411.0,10.0
2065,11411.0,9.0
2066,11411.0,8.0
2067,11411.0,7.0
2068,11411.0,7.0
2069,11411.0,6.0
2070,11411.0,5.0
2071,11411.0,5.0
2072,11411.0,4.0
2073,11411.0,4.0
2074,11411.0,4.0
2075,11411.0,3.0
2076,11411.0,3.0
2077,11411.0,3.0
2078,11411.0,3.0
2079,11411.0,2.0
2080,11411.0,2.0
2081,11411.0,2.0
2082,11411.0,2.0
2083,11411.0,2.0
2084,11411.0,1.0
2085,11411.0,1.0
2086,11411.0,1.0
2087,11411.0,1.0
2088,11411.0,1.0
2089,11411.0,1.0
2090,11411.0,1.0
2091,11411.0,1.0
2092,11411.0,1.0
2093,11411.0,1.0
2094,11411.0,1.0
2095,11419.0,98.0
2096,11419.0,65.0
2097,11419.0,51.0
2098,11419.0,42.0
2099,11419.0,36.0
2100,11419.0,31.0
2101,11419.0,27.0
2102,11419.0,24.0
2103,11419.0,22.0
2104,11419.0,19.0
2105,11419.0,18.0
2106,11419.0,16.0
2107,11419.0,15.0
2108,11419.0,13.0
2109,11419.0,12.0
2110,11419.0,11.0
2111,11419.0,10.0
2112,11419.0,9.0
2113,11419.0,9.0
2114,11419.0,8.0
2115,11419.0,7.0
2116,11419.0,7.0
2117,11419.0,6.0
2118,11419.0,6.0
2119,11419.0,6.0
2120,11419.0,5.0
2121,11419.0,5.0
2122,11419.0,4.0
2123,11419.0,4.0
2124,11419.0,4.0
2125,11419.0,4.0
2126,11419.0,3.0
2127,11419.0,3.0
2128,11419.0,3.0
2129,11419.0,3.0
2130,11419.0,3.0
2131,11419.0,2.0
2132,11419.0,2.0
2133,11419.0,2.0
2134,11419.0,2.0
2135,11419.0,2.0
2136,11419.0,2.0
2137,11419.0,2.0
2138,11419.0,1.0
2139,11419.0,1.0
2140,11419.0,1.0
2141,11419.0,1.0
2142,11419.0,1.0
2143,11419.0,1.0
2144,11419.0,1.0
2145,11419.0,1.0
2146,11419.0,1.0
2147,11419.0,1.0
2148,11419.0,1.0
2149,11419.0,1.0
2150,11419.0,1.0
2151,11419.0,1.0
2152,11419.0,1.0
2153,11420.0,94.0
2154,11420.0,63.0
2155,11420.0,49.0
2156,11420.0,41.0
2157,11420.0,35.0
2158,11420.0,30.0
2159,11420.0,27.0
2160,11420.0,24.0
2161,11420.0,21.0
2162,11420.0,19.0
2163,11420.0,18.0
2164,11420.0,16.0
2165,11420.0,15.0
2166,11420.0,13.0
2167,11420.0,12.0
2168,11420.0,11.0
2169,11420.0,10.0
2170,11420.0,10.0
2171,11420.0,9.0
2172,11420.0,8.0
2173,11420.0,8.0
2174,11420.0,7.0
2175,11420.0,7.0
2176,11420.0,6.0
2177,11420.0,6.0
2178,11420.0,5.0
2179,11420.0,5.0
2180,11420.0,5.0
2181,11420.0,4.0
2182,11420.0,4.0
2183,11420.0,4.0
2184,11420.0,4.0
2185,11420.0,3.0
2186,11420.0,3.0
2187,11420.0,3.0
2188,11420.0,3.0
2189,11420.0,3.0
2190,11420.0,2.0
2191,11420.0,2.0
2192,11420.0,2.0
2193,11420.0,2.0
2194,11420.0,2.0
2195,11420.0,2.0
2196,11420.0,2.0
2197,11420.0,1.0
2198,11420.0,1.0
2199,11420.0,1.0
2200,11420.0,1.0
2201,11420.0,1.0
2202,11420.0,1.0
2203,11420.0,1.0
2204,11420.0,1.0
2205,11420.0,1.0
2206,11420.0,1.0
2207,11420.0,1.0
2208,11420.0,1.0
2209,11420.0,1.0
2210,11420.0,1.0
2211,11420.0,1.0
2212,11420.0,1.0
2213,11454.0,87.0
2214,11454.0,56.0
2215,11454.0,43.0
2216,11454.0,35.0
2217,11454.0,29.0
2218,11454.0,25.0
2219,11454.0,22.0
2220,11454.0,19.0
2221,11454.0,17.0
2222,11454.0,15.0
2223,11454.0,13.0
2224,11454.0,12.0
2225,11454.0,11.0
2226,11454.0,10.0
2227,11454.0,9.0
2228,11454.0,8.0
2229,11454.0,7.0
2230,11454.0,7.0
2231,11454.0,6.0
2232,11454.0,6.0
2233,11454.0,5.0
2234,11454.0,5.0
2235,11454.0,4.0
2236,11454.0,4.0
2237,11454.0,4.0
2238,11454.0,3.0
2239,11454.0,3.0
2240,11454.0,3.0
2241,11454.0,3.0
2242,11454.0,2.0
2243,11454.0,2.0
2244,11454.0,2.0
2245,11454.0,2.0
2246,11454.0,2.0
2247,11454.0,2.0
2248,11454.0,1.0
2249,11454.0,1.0
2250,11454.0,1.0
2251,11454.0,1.0
2252,11454.0,1.0
2253,11454.0,1.0
2254,11454.0,1.0
2255,11454.0,1.0
2256,11454.0,1.0
2257,11454.0,1.0
2258,11454.0,1.0
2259,11454.0,1.0
2260,11608.0,82.0
2261,11608.0,56.0
2262,11608.0,44.0
2263,11608.0,37.0
2264,11608.0,32.0
2265,11608.0,28.0
2266,11608.0,25.0
2267,11608.0,23.0
2268,11608.0,21.0
2269,11608.0,19.0
2270,11608.0,17.0
2271,11608.0,16.0
2272,11608.0,15.0
2273,11608.0,14.0
2274,11608.0,13.0
2275,11608.0,12.0
2276,11608.0,11.0
2277,11608.0,10.0
2278,11608.0,9.0
2279,11608.0,9.0
2280,11608.0,8.0
2281,11608.0,8.0
2282,11608.0,7.0
2283,11608.0,7.0
2284,11608.0,6.0
2285,11608.0,6.0
2286,11608.0,6.0
2287,11608.0,5.0
2288,11608.0,5.0
2289,11608.0,5.0
2290,11608.0,4.0
2291,11608.0,4.0
2292,11608.0,4.0
2293,11608.0,4.0
2294,11608.0,4.0
2295,11608.0,3.0
2296,11608.0,3.0
2297,11608.0,3.0
2298,11608.0,3.0
2299,11608.0,3.0
2300,11608.0,3.0
2301,11608.0,2.0
2302,11608.0,2.0
2303,11608.0,2.0
2304,11608.0,2.0
2305,11608.0,2.0
2306,11608.0,2.0
2307,11608.0,2.0
2308,11608.0,2.0
2309,11608.0,2.0
2310,11608.0,1.0
2311,11608.0,1.0
2312,11608.0,1.0
2313,11608.0,1.0
2314,11608.0,1.0
2315,11608.0,1.0
2316,11608.0,1.0
2317,11608.0,1.0
2318,11608.0,1.0
2319,11608.0,1.0
2320,11608.0,1.0
2321,11608.0,1.0
2322,11608.0,1.0
2323,11608.0,1.0
2324,11608.0,1.0
2325,11608.0,1.0
2326,11608.0,1.0
2327,11608.0,1.0
2328,11608.0,1.0
2329,11609.0,63.0
2330,11609.0,41.0
2331,11609.0,31.0
2332,11609.0,26.0
2333,11609.0,22.0
2334,11609.0,19.0
2335,11609.0,16.0
2336,11609.0,14.0
2337,11609.0,13.0
2338,11609.0,11.0
2339,11609.0,10.0
2340,11609.0,9.0
2341,11609.0,8.0
2342,11609.0,8.0
2343,11609.0,7.0
2344,11609.0,6.0
2345,11609.0,6.0
2346,11609.0,5.0
2347,11609.0,5.0
2348,11609.0,4.0
2349,11609.0,4.0
2350,11609.0,4.0
2351,11609.0,3.0
2352,11609.0,3.0
2353,11609.0,3.0
2354,11609.0,3.0
2355,11609.0,2.0
2356,11609.0,2.0
2357,11609.0,2.0
2358,11609.0,2.0
2359,11609.0,2.0
2360,11609.0,2.0
2361,11609.0,2.0
2362,11609.0,1.0
2363,11609.0,1.0
2364,11609.0,1.0
2365,11609.0,1.0
2366,11609.0,1.0
2367,11609.0,1.0
2368,11609.0,1.0
2369,11609.0,1.0
2370,11609.0,1.0
2371,11609.0,1.0
2372,11609.0,1.0
2373,11609.0,1.0
2374,11609.0,1.0
2375,11614.0,104.0
2376,11614.0,66.0
2377,11614.0,50.0
2378,11614.0,40.0
2379,11614.0,33.0
2380,11614.0,28.0
2381,11614.0,24.0
2382,11614.0,21.0
2383,11614.0,19.0
2384,11614.0,16.0
2385,11614.0,15.0
2386,11614.0,13.0
2387,11614.0,12.0
2388,11614.0,10.0
2389,11614.0,9.0
2390,11614.0,8.0
2391,11614.0,7.0
2392,11614.0,7.0
2393,11614.0,6.0
2394,11614.0,6.0
2395,11614.0,5.0
2396,11614.0,5.0
2397,11614.0,4.0
2398,11614.0,4.0
2399,11614.0,3.0
2400,11614.0,3.0
2401,11614.0,3.0
2402,11614.0,3.0
2403,11614.0,2.0
2404,11614.0,2.0
2405,11614.0,2.0
2406,11614.0,2.0
2407,11614.0,2.0
2408,11614.0,1.0
2409,11614.0,1.0
2410,11614.0,1.0
2411,11614.0,1.0
2412,11614.0,1.0
